train_loss,step,epoch,val_loss,val_acc,test_acc,train_acc
0.883213996887207,24299,77,,,,
,24335,77,0.951849102973938,0.8496999740600586,,
,24335,77,,,0.8981000185012817,0.8529021143913269
0.5531132221221924,24349,78,,,,
0.7572434544563293,24399,78,,,,
0.6658161878585815,24449,78,,,,
0.6134566068649292,24499,78,,,,
0.6884588599205017,24549,78,,,,
0.5985234379768372,24599,78,,,,
,24647,78,0.8666449189186096,0.861299991607666,,
,24647,78,,,0.9129999876022339,0.8523136973381042
0.5938865542411804,24649,79,,,,
0.6610051989555359,24699,79,,,,
0.6255825161933899,24749,79,,,,
0.6584239602088928,24799,79,,,,
0.7671679258346558,24849,79,,,,
0.6491081714630127,24899,79,,,,
0.6477642059326172,24949,79,,,,
,24959,79,0.8306710720062256,0.8578000068664551,,
,24959,79,,,0.9175999760627747,0.8528645634651184
0.6438977718353271,24999,80,,,,
0.6466925740242004,25049,80,,,,
0.6597452163696289,25099,80,,,,
0.5906294584274292,25149,80,,,,
0.7762598991394043,25199,80,,,,
0.6335594654083252,25249,80,,,,
,25271,80,0.9340803623199463,0.8550000190734863,,
,25271,80,,,0.9067999720573425,0.8538912534713745
0.6794635057449341,25299,81,,,,
0.7423802018165588,25349,81,,,,
0.6135967373847961,25399,81,,,,
0.810910701751709,25449,81,,,,
0.8390604853630066,25499,81,,,,
0.7873170375823975,25549,81,,,,
,25583,81,0.8694201111793518,0.8646000027656555,,
,25583,81,,,0.9154000282287598,0.8541165590286255
0.6853699088096619,25599,82,,,,
0.43588322401046753,25649,82,,,,
0.6698466539382935,25699,82,,,,
0.7084878087043762,25749,82,,,,
0.6422992944717407,25799,82,,,,
0.8508893847465515,25849,82,,,,
,25895,82,0.8975992202758789,0.8590999841690063,,
,25895,82,,,0.9121999740600586,0.8547425866127014
0.5663851499557495,25899,83,,,,
0.7218060493469238,25949,83,,,,
0.7882488965988159,25999,83,,,,
0.5584140419960022,26049,83,,,,
0.7136621475219727,26099,83,,,,
0.7128887176513672,26149,83,,,,
0.5916139483451843,26199,83,,,,
,26207,83,0.8414912223815918,0.8637999892234802,,
,26207,83,,,0.9128999710083008,0.8534530401229858
0.8001431226730347,26249,84,,,,
0.6519292593002319,26299,84,,,,
0.6669784784317017,26349,84,,,,
0.6228590607643127,26399,84,,,,
0.6254562735557556,26449,84,,,,
0.6454335451126099,26499,84,,,,
,26519,84,0.906686007976532,0.8639000058174133,,
,26519,84,,,0.9193000197410583,0.8543795347213745
0.6474909782409668,26549,85,,,,
0.6350746154785156,26599,85,,,,
0.7126059532165527,26649,85,,,,
0.5706099271774292,26699,85,,,,
0.6611630916595459,26749,85,,,,
0.6951606273651123,26799,85,,,,
,26831,85,0.8466954231262207,0.8629000186920166,,
,26831,85,,,0.9135000109672546,0.8558694124221802
0.6162060499191284,26849,86,,,,
0.6422604322433472,26899,86,,,,
0.6256581544876099,26949,86,,,,
0.7297770380973816,26999,86,,,,
0.5505053400993347,27049,86,,,,
0.5879902243614197,27099,86,,,,
,27143,86,0.9515261650085449,0.8623999953269958,,
,27143,86,,,0.9154000282287598,0.8543669581413269
0.5270966291427612,27149,87,,,,
0.7459332942962646,27199,87,,,,
0.5409951210021973,27249,87,,,,
0.5290035009384155,27299,87,,,,
0.7278925180435181,27349,87,,,,
0.6286068558692932,27399,87,,,,
0.5983116626739502,27449,87,,,,
,27455,87,0.9986066222190857,0.8572999835014343,,
,27455,87,,,0.914900004863739,0.8552058339118958
0.5714673399925232,27499,88,,,,
0.5899507999420166,27549,88,,,,
0.7415112257003784,27599,88,,,,
0.5443230867385864,27649,88,,,,
0.5694853663444519,27699,88,,,,
0.7648419141769409,27749,88,,,,
,27767,88,0.9141186475753784,0.8553000092506409,,
,27767,88,,,0.9031999707221985,0.8561949133872986
0.5910469889640808,27799,89,,,,
0.7615254521369934,27849,89,,,,
0.6130828857421875,27899,89,,,,
0.5093876719474792,27949,89,,,,
0.7547047734260559,27999,89,,,,
0.5718366503715515,28049,89,,,,
,28079,89,0.8611230254173279,0.867900013923645,,
,28079,89,,,0.9203000068664551,0.8548176884651184
0.6073008179664612,28099,90,,,,
0.6988570094108582,28149,90,,,,
0.7938919067382812,28199,90,,,,
0.7229984402656555,28249,90,,,,
0.6025241017341614,28299,90,,,,
0.64267498254776,28349,90,,,,
,28391,90,0.8962211012840271,0.8720999956130981,,
,28391,90,,,0.928600013256073,0.8542292714118958
0.6862435936927795,28399,91,,,,
0.5937756299972534,28449,91,,,,
0.6001781225204468,28499,91,,,,
0.6893452405929565,28549,91,,,,
0.7175636887550354,28599,91,,,,
0.674196720123291,28649,91,,,,
0.6473056077957153,28699,91,,,,
,28703,91,0.8591726422309875,0.859499990940094,,
,28703,91,,,0.9156000018119812,0.8564828634262085
0.803220272064209,28749,92,,,,
0.5984912514686584,28799,92,,,,
0.6812773942947388,28849,92,,,,
0.6710754632949829,28899,92,,,,
0.5093067288398743,28949,92,,,,
0.6082165241241455,28999,92,,,,
,29015,92,0.9295722842216492,0.8608999848365784,,
,29015,92,,,0.9174000024795532,0.8576597571372986
0.5854383707046509,29049,93,,,,
0.6508322954177856,29099,93,,,,
0.5769540667533875,29149,93,,,,
0.7446814775466919,29199,93,,,,
0.5866531729698181,29249,93,,,,
0.6311690807342529,29299,93,,,,
,29327,93,0.9254419803619385,0.8550000190734863,,
,29327,93,,,0.909600019454956,0.8571464419364929
0.6373703479766846,29349,94,,,,
0.5454750061035156,29399,94,,,,
0.6684978008270264,29449,94,,,,
0.649761974811554,29499,94,,,,
0.6047470569610596,29549,94,,,,
0.6073602437973022,29599,94,,,,
,29639,94,0.9162853360176086,0.8654999732971191,,
,29639,94,,,0.9223999977111816,0.8594751358032227
0.6292495727539062,29649,95,,,,
0.6610163450241089,29699,95,,,,
0.5856873989105225,29749,95,,,,
0.5735321044921875,29799,95,,,,
0.7001446485519409,29849,95,,,,
0.667444109916687,29899,95,,,,
0.6955534219741821,29949,95,,,,
,29951,95,0.8571091890335083,0.8691999912261963,,
,29951,95,,,0.9229999780654907,0.8566456437110901
0.5370449423789978,29999,96,,,,
0.6389007568359375,30049,96,,,,
0.673547625541687,30099,96,,,,
0.5135893225669861,30149,96,,,,
0.7086916565895081,30199,96,,,,
0.6182819604873657,30249,96,,,,
,30263,96,0.8553027510643005,0.861299991607666,,
,30263,96,,,0.9135000109672546,0.8575471043586731
0.8324824571609497,30299,97,,,,
0.6984277963638306,30349,97,,,,
0.6210331916809082,30399,97,,,,
0.6934840679168701,30449,97,,,,
0.5831654667854309,30499,97,,,,
0.6369403004646301,30549,97,,,,
,30575,97,0.8643417954444885,0.8651000261306763,,
,30575,97,,,0.9187999963760376,0.8590494990348816
0.7045477032661438,30599,98,,,,
0.5799537301063538,30649,98,,,,
0.7262667417526245,30699,98,,,,
0.6290293335914612,30749,98,,,,
0.7147006988525391,30799,98,,,,
0.6140495538711548,30849,98,,,,
,30887,98,0.9053894281387329,0.8605999946594238,,
,30887,98,,,0.9185000061988831,0.8567833304405212
0.5962826013565063,30899,99,,,,
0.7354141473770142,30949,99,,,,
0.6702710390090942,30999,99,,,,
0.6225940585136414,31049,99,,,,
0.5722349882125854,31099,99,,,,
0.5840349793434143,31149,99,,,,
0.5261338353157043,31199,99,,,,
,31199,99,0.9010955095291138,0.8704000115394592,,
,31199,99,,,0.9244999885559082,0.8581480383872986
0.632117509841919,31249,100,,,,
0.6308420896530151,31299,100,,,,
0.5441132187843323,31349,100,,,,
0.7398337125778198,31399,100,,,,
0.5629478693008423,31449,100,,,,
0.6508127450942993,31499,100,,,,
,31511,100,0.8714045882225037,0.8684999942779541,,
,31511,100,,,0.9225000143051147,0.8598006963729858
0.6477476954460144,31549,101,,,,
0.4882639944553375,31599,101,,,,
0.6149895191192627,31649,101,,,,
0.5782510638237,31699,101,,,,
0.5477020740509033,31749,101,,,,
0.6510376334190369,31799,101,,,,
,31823,101,0.8782402276992798,0.864300012588501,,
,31823,101,,,0.9158999919891357,0.860914945602417
0.6484702229499817,31849,102,,,,
0.6561156511306763,31899,102,,,,
0.5804790258407593,31949,102,,,,
0.5221965909004211,31999,102,,,,
0.6500344276428223,32049,102,,,,
0.48735472559928894,32099,102,,,,
,32135,102,0.9548969864845276,0.8657000064849854,,
,32135,102,,,0.9226999878883362,0.8607271909713745
0.5912741422653198,32149,103,,,,
0.7232758402824402,32199,103,,,,
0.5455470085144043,32249,103,,,,
0.6247692704200745,32299,103,,,,
0.5063724517822266,32349,103,,,,
0.7051549553871155,32399,103,,,,
,32447,103,0.895126461982727,0.8611999750137329,,
,32447,103,,,0.9126999974250793,0.8591621518135071
0.5000131130218506,32449,104,,,,
0.567284882068634,32499,104,,,,
0.5787498950958252,32549,104,,,,
0.49561065435409546,32599,104,,,,
0.5835621356964111,32649,104,,,,
0.4867941439151764,32699,104,,,,
0.6169992089271545,32749,104,,,,
,32759,104,0.9062682390213013,0.8641999959945679,,
,32759,104,,,0.9244999885559082,0.8616160750389099
0.4628514349460602,32799,105,,,,
0.6438094973564148,32849,105,,,,
0.5041914582252502,32899,105,,,,
0.5868228673934937,32949,105,,,,
0.5884536504745483,32999,105,,,,
0.5359686613082886,33049,105,,,,
,33071,105,0.877455472946167,0.8640999794006348,,
,33071,105,,,0.9247000217437744,0.8614282608032227
0.5426697731018066,33099,106,,,,
0.6186760663986206,33149,106,,,,
0.683972954750061,33199,106,,,,
0.7586946487426758,33249,106,,,,
0.7281283140182495,33299,106,,,,
0.4963645339012146,33349,106,,,,
,33383,106,0.8905296921730042,0.868399977684021,,
,33383,106,,,0.9207000136375427,0.8608648777008057
0.598853349685669,33399,107,,,,
0.5445916652679443,33449,107,,,,
0.5559724569320679,33499,107,,,,
0.5486665368080139,33549,107,,,,
0.5812909603118896,33599,107,,,,
0.7185946702957153,33649,107,,,,
,33695,107,0.9444921016693115,0.8593999743461609,,
,33695,107,,,0.9164999723434448,0.8608648777008057
0.5896063446998596,33699,108,,,,
0.5880855917930603,33749,108,,,,
0.7721138000488281,33799,108,,,,
0.49180278182029724,33849,108,,,,
0.716606855392456,33899,108,,,,
0.5899996757507324,33949,108,,,,
0.6184752583503723,33999,108,,,,
,34007,108,0.8726279139518738,0.8700000047683716,,
,34007,108,,,0.9243000149726868,0.8610526919364929
0.7618764638900757,34049,109,,,,
0.6386744379997253,34099,109,,,,
0.657084047794342,34149,109,,,,
0.6628713607788086,34199,109,,,,
0.5228860378265381,34249,109,,,,
0.4988367557525635,34299,109,,,,
,34319,109,0.9157183766365051,0.8725000023841858,,
,34319,109,,,0.9298999905586243,0.8620417714118958
0.615747332572937,34349,110,,,,
0.4994264543056488,34399,110,,,,
0.6410384774208069,34449,110,,,,
0.5069832801818848,34499,110,,,,
0.559283435344696,34549,110,,,,
0.6002235412597656,34599,110,,,,
,34631,110,0.9642554521560669,0.8677999973297119,,
,34631,110,,,0.9230999946594238,0.8631685972213745
0.4845202565193176,34649,111,,,,
0.46285274624824524,34699,111,,,,
0.5027801394462585,34749,111,,,,
0.55623459815979,34799,111,,,,
0.6310000419616699,34849,111,,,,
0.8249104022979736,34899,111,,,,
,34943,111,0.9290069341659546,0.8592000007629395,,
,34943,111,,,0.916700005531311,0.8624799847602844
0.615189790725708,34949,112,,,,
0.6624187231063843,34999,112,,,,
0.550384521484375,35049,112,,,,
0.7683310508728027,35099,112,,,,
0.5827817916870117,35149,112,,,,
0.5180116891860962,35199,112,,,,
0.692259669303894,35249,112,,,,
,35255,112,0.9071419835090637,0.8661999702453613,,
,35255,112,,,0.9226999878883362,0.8614658713340759
0.5639496445655823,35299,113,,,,
0.5135658383369446,35349,113,,,,
0.531171441078186,35399,113,,,,
0.5830773115158081,35449,113,,,,
0.5341917872428894,35499,113,,,,
0.6728101968765259,35549,113,,,,
,35567,113,0.8704113364219666,0.8707000017166138,,
,35567,113,,,0.9225000143051147,0.8623923063278198
0.570563554763794,35599,114,,,,
0.6139273047447205,35649,114,,,,
0.623727560043335,35699,114,,,,
0.5288001894950867,35749,114,,,,
0.5434753894805908,35799,114,,,,
0.592755913734436,35849,114,,,,
,35879,114,0.8985379934310913,0.864799976348877,,
,35879,114,,,0.9214000105857849,0.8628430366516113
0.5145481824874878,35899,115,,,,
0.503013014793396,35949,115,,,,
0.7002997398376465,35999,115,,,,
0.4877127707004547,36049,115,,,,
0.5710266828536987,36099,115,,,,
0.6123711466789246,36149,115,,,,
,36191,115,0.9446311593055725,0.8687000274658203,,
,36191,115,,,0.9179999828338623,0.8634315133094788
0.5196269750595093,36199,116,,,,
0.5015744566917419,36249,116,,,,
0.5984426736831665,36299,116,,,,
0.6453995704650879,36349,116,,,,
0.6930387616157532,36399,116,,,,
0.5966376066207886,36449,116,,,,
0.6894313097000122,36499,116,,,,
,36503,116,0.9249886870384216,0.8673999905586243,,
,36503,116,,,0.9251000285148621,0.8632562160491943
0.5381462574005127,36549,117,,,,
0.5814613699913025,36599,117,,,,
0.5097590088844299,36649,117,,,,
0.764248788356781,36699,117,,,,
0.5475587844848633,36749,117,,,,
0.6682375073432922,36799,117,,,,
,36815,117,0.9105258584022522,0.871999979019165,,
,36815,117,,,0.9269999861717224,0.8636819124221802
0.625053882598877,36849,118,,,,
0.4797067940235138,36899,118,,,,
0.6129791736602783,36949,118,,,,
0.5415272116661072,36999,118,,,,
0.5904909372329712,37049,118,,,,
0.8030226230621338,37099,118,,,,
,37127,118,0.9695096611976624,0.8543999791145325,,
,37127,118,,,0.90829998254776,0.8640074133872986
0.54835045337677,37149,119,,,,
0.744166374206543,37199,119,,,,
0.6220908761024475,37249,119,,,,
0.5872316360473633,37299,119,,,,
0.6197490692138672,37349,119,,,,
0.6499059796333313,37399,119,,,,
,37439,119,0.901726245880127,0.8655999898910522,,
,37439,119,,,0.9208999872207642,0.8641952276229858
0.43692338466644287,37449,120,,,,
0.45679429173469543,37499,120,,,,
0.6224195957183838,37549,120,,,,
0.601233720779419,37599,120,,,,
0.5250371098518372,37649,120,,,,
0.4742879867553711,37699,120,,,,
0.5748271942138672,37749,120,,,,
,37751,120,0.8599277138710022,0.8677999973297119,,
,37751,120,,,0.9251999855041504,0.8643078804016113
0.6381109952926636,37799,121,,,,
0.5015722513198853,37849,121,,,,
0.6320448517799377,37899,121,,,,
0.7251262664794922,37949,121,,,,
0.45806965231895447,37999,121,,,,
0.5264188051223755,38049,121,,,,
,38063,121,0.892812192440033,0.8707000017166138,,
,38063,121,,,0.9259999990463257,0.8642327785491943
0.6152433156967163,38099,122,,,,
0.553120493888855,38149,122,,,,
0.5562589764595032,38199,122,,,,
0.6540040969848633,38249,122,,,,
0.6273011565208435,38299,122,,,,
0.6095057129859924,38349,122,,,,
,38375,122,0.852232038974762,0.8694000244140625,,
,38375,122,,,0.9241999983787537,0.8655723929405212
0.4866510033607483,38399,123,,,,
0.7164157032966614,38449,123,,,,
0.5505730509757996,38499,123,,,,
0.5663696527481079,38549,123,,,,
0.644612729549408,38599,123,,,,
0.5079120397567749,38649,123,,,,
,38687,123,0.9555718898773193,0.8671000003814697,,
,38687,123,,,0.925000011920929,0.8664613366127014
0.6478769183158875,38699,124,,,,
0.5246407985687256,38749,124,,,,
0.5011234283447266,38799,124,,,,
0.577282190322876,38849,124,,,,
0.568536102771759,38899,124,,,,
0.5389337539672852,38949,124,,,,
0.7089857459068298,38999,124,,,,
,38999,124,0.8832992315292358,0.8715000152587891,,
,38999,124,,,0.9311000108718872,0.8663361668586731
0.5837975740432739,39049,125,,,,
0.5667853355407715,39099,125,,,,
0.7266709804534912,39149,125,,,,
0.4726184904575348,39199,125,,,,
0.5473753809928894,39249,125,,,,
0.5230979919433594,39299,125,,,,
,39311,125,0.9199867248535156,0.870199978351593,,
,39311,125,,,0.9244999885559082,0.8662234544754028
0.5787826776504517,39349,126,,,,
0.7096930742263794,39399,126,,,,
0.5101586580276489,39449,126,,,,
0.7310209274291992,39499,126,,,,
0.6024949550628662,39549,126,,,,
0.6684404611587524,39599,126,,,,
,39623,126,0.9169802665710449,0.8687999844551086,,
,39623,126,,,0.9298999905586243,0.8666616678237915
0.5200071334838867,39649,127,,,,
0.6723591685295105,39699,127,,,,
0.661154568195343,39749,127,,,,
0.5160596370697021,39799,127,,,,
0.5701137781143188,39849,127,,,,
0.6151660680770874,39899,127,,,,
,39935,127,0.8452590107917786,0.8729000091552734,,
,39935,127,,,0.9273999929428101,0.8682266473770142
0.5478333830833435,39949,128,,,,
0.6088426113128662,39999,128,,,,
0.4771026074886322,40049,128,,,,
0.5451754331588745,40099,128,,,,
0.610813319683075,40149,128,,,,
0.6012477874755859,40199,128,,,,
,40247,128,0.9172769784927368,0.8723000288009644,,
,40247,128,,,0.9315999746322632,0.8669245839118958
0.5386981964111328,40249,129,,,,
0.5784240365028381,40299,129,,,,
0.6428934931755066,40349,129,,,,
0.5541597604751587,40399,129,,,,
0.6146085262298584,40449,129,,,,
0.6593784689903259,40499,129,,,,
0.6244189739227295,40549,129,,,,
,40559,129,0.9172205924987793,0.8686000108718872,,
,40559,129,,,0.9241999983787537,0.8679762482643127
0.6117984056472778,40599,130,,,,
0.5118148326873779,40649,130,,,,
0.4918198883533478,40699,130,,,,
0.4732944369316101,40749,130,,,,
0.4618699848651886,40799,130,,,,
0.5761950016021729,40849,130,,,,
,40871,130,0.8951551914215088,0.8708000183105469,,
,40871,130,,,0.9265000224113464,0.868727445602417
0.5897731781005859,40899,131,,,,
0.5533466339111328,40949,131,,,,
0.5866219997406006,40999,131,,,,
0.5399075150489807,41049,131,,,,
0.49789804220199585,41099,131,,,,
0.5240482091903687,41149,131,,,,
,41183,131,0.9138988256454468,0.8693000078201294,,
,41183,131,,,0.9276000261306763,0.8673627972602844
0.46160030364990234,41199,132,,,,
0.6182044744491577,41249,132,,,,
0.51878422498703,41299,132,,,,
0.7565146684646606,41349,132,,,,
0.45597803592681885,41399,132,,,,
0.6192190051078796,41449,132,,,,
,41495,132,0.9398240447044373,0.8672999739646912,,
,41495,132,,,0.9240000247955322,0.8693910241127014
0.5622622966766357,41499,133,,,,
0.6746187210083008,41549,133,,,,
0.5072869062423706,41599,133,,,,
0.6327328085899353,41649,133,,,,
0.6058564186096191,41699,133,,,,
0.48394715785980225,41749,133,,,,
0.45539847016334534,41799,133,,,,
,41807,133,0.8677393794059753,0.8691999912261963,,
,41807,133,,,0.9265999794006348,0.8684019446372986
0.4589737355709076,41849,134,,,,
0.530193567276001,41899,134,,,,
0.5648008584976196,41949,134,,,,
0.5563874244689941,41999,134,,,,
0.5698528289794922,42049,134,,,,
0.6403046250343323,42099,134,,,,
,42119,134,0.899721086025238,0.8686000108718872,,
,42119,134,,,0.9226999878883362,0.8694160580635071
0.46840700507164,42149,135,,,,
0.566680908203125,42199,135,,,,
0.6261481046676636,42249,135,,,,
0.43572235107421875,42299,135,,,,
0.5704214572906494,42349,135,,,,
0.4689302146434784,42399,135,,,,
,42431,135,0.9056227803230286,0.875,,
,42431,135,,,0.9291999936103821,0.868727445602417
0.534540057182312,42449,136,,,,
0.5919325947761536,42499,136,,,,
0.5202990174293518,42549,136,,,,
0.4518928527832031,42599,136,,,,
0.48505887389183044,42649,136,,,,
0.5356826782226562,42699,136,,,,
,42743,136,0.8993147611618042,0.8729000091552734,,
,42743,136,,,0.9254000186920166,0.8711563348770142
0.5432544946670532,42749,137,,,,
0.5630578994750977,42799,137,,,,
0.5037413239479065,42849,137,,,,
0.6973607540130615,42899,137,,,,
0.592606246471405,42949,137,,,,
0.5445997714996338,42999,137,,,,
0.559023380279541,43049,137,,,,
,43055,137,0.8600332736968994,0.873199999332428,,
,43055,137,,,0.9289000034332275,0.8686898946762085
0.5199562311172485,43099,138,,,,
0.4595126509666443,43149,138,,,,
0.5562544465065002,43199,138,,,,
0.6044349074363708,43249,138,,,,
0.476743221282959,43299,138,,,,
0.6302533745765686,43349,138,,,,
,43367,138,0.8965591788291931,0.8756999969482422,,
,43367,138,,,0.9337999820709229,0.8701046705245972
0.6370941400527954,43399,139,,,,
0.5055091381072998,43449,139,,,,
0.4957979619503021,43499,139,,,,
0.5978530645370483,43549,139,,,,
0.5293170809745789,43599,139,,,,
0.6617997884750366,43649,139,,,,
,43679,139,0.8993039131164551,0.8726000189781189,,
,43679,139,,,0.9315000176429749,0.8704426884651184
0.4329284429550171,43699,140,,,,
0.6358352899551392,43749,140,,,,
0.4708694815635681,43799,140,,,,
0.619932234287262,43849,140,,,,
0.6060125231742859,43899,140,,,,
0.43952926993370056,43949,140,,,,
,43991,140,0.9142616987228394,0.8752999901771545,,
,43991,140,,,0.9340999722480774,0.8720202445983887
0.6699248552322388,43999,141,,,,
0.528264582157135,44049,141,,,,
0.6273679733276367,44099,141,,,,
0.6299043893814087,44149,141,,,,
0.5132704973220825,44199,141,,,,
0.6140397787094116,44249,141,,,,
0.4663558006286621,44299,141,,,,
,44303,141,0.8780529499053955,0.8711000084877014,,
,44303,141,,,0.9329000115394592,0.8698918223381042
0.5035804510116577,44349,142,,,,
0.5785696506500244,44399,142,,,,
0.4990999102592468,44449,142,,,,
0.4553007185459137,44499,142,,,,
0.6632615327835083,44549,142,,,,
0.5816850662231445,44599,142,,,,
,44615,142,0.871260941028595,0.8751999735832214,,
,44615,142,,,0.9333000183105469,0.8704552054405212
0.45648789405822754,44649,143,,,,
0.5929393768310547,44699,143,,,,
0.6383827924728394,44749,143,,,,
0.5291122198104858,44799,143,,,,
0.6222489476203918,44849,143,,,,
0.5948816537857056,44899,143,,,,
,44927,143,0.8682887554168701,0.8762999773025513,,
,44927,143,,,0.934499979019165,0.8727213740348816
0.557873547077179,44949,144,,,,
0.5423598885536194,44999,144,,,,
0.49165254831314087,45049,144,,,,
0.7432104349136353,45099,144,,,,
0.5193890333175659,45149,144,,,,
0.4535853862762451,45199,144,,,,
,45239,144,0.8411164879798889,0.8730999827384949,,
,45239,144,,,0.9273999929428101,0.8711187839508057
0.5074673295021057,45249,145,,,,
0.4580487608909607,45299,145,,,,
0.6079344153404236,45349,145,,,,
0.6560261249542236,45399,145,,,,
0.5461437702178955,45449,145,,,,
0.5534350872039795,45499,145,,,,
0.549325168132782,45549,145,,,,
,45551,145,0.9061474800109863,0.8715000152587891,,
,45551,145,,,0.9345999956130981,0.8717448115348816
0.5121461749076843,45599,146,,,,
0.6425327062606812,45649,146,,,,
0.5413262844085693,45699,146,,,,
0.5198802947998047,45749,146,,,,
0.6212853193283081,45799,146,,,,
0.4536716341972351,45849,146,,,,
,45863,146,0.8954783082008362,0.8694000244140625,,
,45863,146,,,0.9300000071525574,0.8714192509651184
0.5774801969528198,45899,147,,,,
0.49090415239334106,45949,147,,,,
0.45556312799453735,45999,147,,,,
0.5025643706321716,46049,147,,,,
0.5428043007850647,46099,147,,,,
0.532193660736084,46149,147,,,,
,46175,147,0.9233248829841614,0.8752999901771545,,
,46175,147,,,0.9340000152587891,0.8718950152397156
0.7259182929992676,46199,148,,,,
0.39137113094329834,46249,148,,,,
0.5192955732345581,46299,148,,,,
0.4571506977081299,46349,148,,,,
0.505100667476654,46399,148,,,,
0.7295067310333252,46449,148,,,,
,46487,148,0.886856734752655,0.8715999722480774,,
,46487,148,,,0.9265000224113464,0.8739984035491943
0.5668723583221436,46499,149,,,,
0.4851156771183014,46549,149,,,,
0.5677945613861084,46599,149,,,,
0.5765191912651062,46649,149,,,,
0.5299683809280396,46699,149,,,,
0.5261570811271667,46749,149,,,,
0.6145520210266113,46799,149,,,,
,46799,149,0.9062882661819458,0.8774999976158142,,
,46799,149,,,0.9369999766349792,0.8731344938278198
0.5918634533882141,46849,150,,,,
0.5535643696784973,46899,150,,,,
0.5259130001068115,46949,150,,,,
0.5238243937492371,46999,150,,,,
0.6525717973709106,47049,150,,,,
0.5198748111724854,47099,150,,,,
,47111,150,0.8867733478546143,0.8737999796867371,,
,47111,150,,,0.9261999726295471,0.8732597231864929
0.5809359550476074,47149,151,,,,
0.44975101947784424,47199,151,,,,
0.5007829070091248,47249,151,,,,
0.5037127733230591,47299,151,,,,
0.5793284177780151,47349,151,,,,
0.48914873600006104,47399,151,,,,
,47423,151,0.9482790231704712,0.8719000220298767,,
,47423,151,,,0.9337000250816345,0.8741737008094788
0.47961539030075073,47449,152,,,,
0.5583303570747375,47499,152,,,,
0.5715692043304443,47549,152,,,,
